,UserId,ProductId,Rating,Timestamp
1465818,A281NPSIMI1C2R,B005Z7L4A8,5.0,1358726400
1466978,A2D4FQHV506EPB,B00604MSSC,1.0,1363219200
1466981,A1P2XYD265YE21,B00604MSSC,5.0,1365897600
1466983,A1F7YU6O5RU432,B00604MSSC,5.0,1362441600
1466987,A3AZI828WJN1CD,B00604MSSC,5.0,1363132800
1466990,A2SZLNSI5KOQJT,B00604MSSC,4.0,1362182400
1466993,A1X3ESYZ79H59E,B00604MSSC,5.0,1363737600
1466995,A25C2M3QF9G7OQ,B00604MSSC,3.0,1362441600
1466996,A2ZY49IDE6TY5I,B00604MSSC,4.0,1361923200
1466997,AEL6CQNQXONBX,B00604MSSC,3.0,1363651200
1466998,ALNFHVS3SC4FV,B00604MSSC,3.0,1362960000
1467002,A89ZZKNDFQH23,B00604MSSC,5.0,1362009600
1467003,ACJT8MUC0LRF0,B00604MSSC,5.0,1362182400
1467005,A3BFDEBT5IV4UN,B00604MSSC,3.0,1362528000
1467011,A1I6U5AQAT3ZG9,B00604MSSC,5.0,1361664000
1467014,AOTMP0OKJOUWI,B00604MSSC,4.0,1363132800
1467023,A2P739KOM4U5JB,B00604MSSC,3.0,1363305600
1467036,A3D9NUCR4RXDPY,B00604MSSC,1.0,1359158400
1467047,A31RULW0KNYJ5H,B00604MSSC,4.0,1361836800
1467051,ATANE2SC44592,B00604MSSC,5.0,1368057600
1467055,A1UQBFCERIP7VJ,B00604MSSC,5.0,1362873600
1467058,AOEUN9718KVRD,B00604MSSC,2.0,1362182400
1467061,A3J029KBNG5MNP,B00604MSSC,3.0,1363564800
1467062,AGEKVD8JPZQMT,B00604MSSC,4.0,1361664000
1467065,A376OJHLE6SU9Q,B00604MSSC,4.0,1362441600
1467069,AAA0TUKS5VBSA,B00604MSSC,5.0,1362182400
1467072,A22CW0ZHY3NJH8,B00604MSSC,5.0,1365465600
1467074,A1ODOGXEYECQQ8,B00604MSSC,5.0,1362182400
1467076,A2ZKQC0XCIIAEM,B00604MSSC,5.0,1361836800
1467078,AQ6AGWKWMTY8H,B00604MSSC,4.0,1364947200
1467086,A2X3L31KCXBHCL,B00604MSSC,5.0,1365552000
1467088,A29M09QBG9TZLP,B00604MSSC,4.0,1363564800
1467092,A2WW57XX2UVLM6,B00604MSSC,4.0,1363478400
1467095,A3MUSWDCTZINQZ,B00604MSSC,4.0,1363305600
1467096,ACR4HKUT808U1,B00604MSSC,5.0,1362096000
1467396,A3FLMF8FG4VPG8,B00609D92Q,1.0,1383004800
1467419,A2USMIT2CSA08,B00609D92Q,3.0,1403913600
1467766,A1DCBQD9QX2I3J,B0060GFV3Y,5.0,1338768000
1468409,AJ0LVMSVJ0CN1,B0060NZY7K,5.0,1370390400
1469385,A135SX8ESCQV9B,B0061JQY40,5.0,1337126400
1469386,AH59DZ5AXO8PR,B0061JQY40,5.0,1347840000
1469404,ALEW5AUKCRWHN,B0061JQY40,5.0,1337299200
1469412,AAEVYY0PHQUUL,B0061JQY40,5.0,1347235200
1469515,A135SX8ESCQV9B,B0061KQEVW,5.0,1344470400
1469519,AH59DZ5AXO8PR,B0061KQEVW,5.0,1347840000
1469544,ALEW5AUKCRWHN,B0061KQEVW,5.0,1344729600
1469558,AAEVYY0PHQUUL,B0061KQEVW,5.0,1343952000
1469639,A135SX8ESCQV9B,B0061KQF2K,5.0,1347840000
1469641,AH59DZ5AXO8PR,B0061KQF2K,5.0,1347840000
1469656,ALEW5AUKCRWHN,B0061KQF2K,5.0,1348185600
1469668,AAEVYY0PHQUUL,B0061KQF2K,5.0,1347235200
1470422,A135SX8ESCQV9B,B0061YRVMO,5.0,1344470400
1470426,AH59DZ5AXO8PR,B0061YRVMO,5.0,1344384000
1470437,ALEW5AUKCRWHN,B0061YRVMO,5.0,1344729600
1470445,AAEVYY0PHQUUL,B0061YRVMO,5.0,1344384000
1470489,A135SX8ESCQV9B,B0061YRVNS,5.0,1337126400
1470492,AH59DZ5AXO8PR,B0061YRVNS,5.0,1341360000
1470504,ALEW5AUKCRWHN,B0061YRVNS,5.0,1342915200
1470515,AAEVYY0PHQUUL,B0061YRVNS,5.0,1342915200
1470592,A135SX8ESCQV9B,B0061YRVOC,5.0,1334361600
1470596,AH59DZ5AXO8PR,B0061YRVOC,5.0,1347840000
1470634,ALEW5AUKCRWHN,B0061YRVOC,5.0,1335916800
1470655,AAEVYY0PHQUUL,B0061YRVOC,5.0,1343952000
1471559,A2D1LPEUCTNT8X,B0062GYYSA,4.0,1345680000
1471673,A20F84KUBWM88B,B0062GZB4Q,1.0,1384560000
1471675,A2FWDBKX76ILA7,B0062GZB4Q,5.0,1394064000
1471733,A2A7KXM9B4XW90,B0062GZB4Q,5.0,1329436800
1472298,AGKAEFSFYWBDF,B0062MAAAK,3.0,1404432000
1473320,A1DCBQD9QX2I3J,B00631JA8S,5.0,1337817600
1473700,A19UTUEBWKIZFT,B00639DLV2,5.0,1348185600
1473738,A1P2XYD265YE21,B00639DLV2,5.0,1343260800
1473752,A2OCDK0BOW6UCY,B00639DLV2,4.0,1343692800
1473847,A21VGNU5959O85,B00639DLV2,4.0,1345075200
1473904,A89ZZKNDFQH23,B00639DLV2,4.0,1348099200
1473988,A2P739KOM4U5JB,B00639DLV2,5.0,1344902400
1474115,AIIR8E34EDKCQ,B00639DLV2,5.0,1344729600
1474248,A2MUGFV2TDQ47K,B00639DLV2,4.0,1343779200
1474295,A5BJMAHZWGJ7N,B00639DLV2,4.0,1344816000
1474355,A1QBOC76MIOJYP,B00639DLV2,5.0,1345507200
1474390,A2XKJ1KX6XUHYP,B00639DLV2,1.0,1400284800
1474444,AJRFZ0VZ0LD26,B00639DLV2,5.0,1343865600
1474446,A281NPSIMI1C2R,B00639DLV2,3.0,1345161600
1474512,A2UM324B00HBC8,B00639DLV2,3.0,1344124800
1474548,A2F09EWKV3MTO2,B00639DLV2,5.0,1366848000
1474557,A2YW1MG1GKU8XD,B00639DLV2,5.0,1343088000
1474621,ACR4HKUT808U1,B00639DLV2,5.0,1349222400
1474791,A2D4FQHV506EPB,B0063A432W,5.0,1342483200
1474830,A3AZI828WJN1CD,B0063A432W,4.0,1339113600
1474853,A3NHUQ33CFH3VM,B0063A432W,5.0,1340496000
1474862,A1Z54EM24Y40LL,B0063A432W,4.0,1339545600
1474882,A100WO06OQR8BQ,B0063A432W,5.0,1338681600
1474915,A3IOCPLIMYDBCD,B0063A432W,2.0,1338163200
1474969,A2SH7OWE8QJYNC,B0063A432W,4.0,1337817600
1474976,A2KUUIJ52MWDAS,B0063A432W,3.0,1337731200
1474998,A2V5R832QCSOMX,B0063A432W,4.0,1340150400
1475005,A2J19U8H5SSFCJ,B0063A432W,5.0,1338508800
1475017,A2R6RA8FRBS608,B0063A432W,4.0,1374364800
1475042,A3FWVV13DJELLV,B0063A432W,4.0,1339804800
1475068,A281NPSIMI1C2R,B0063A432W,5.0,1345939200
1475085,A2X3L31KCXBHCL,B0063A432W,5.0,1340150400
1475100,A3JCWGHCVC2ZNF,B0063A432W,4.0,1370131200
1475117,A1RRMZKOMZ2M7J,B0063A432W,3.0,1338163200
1475119,A2YW1MG1GKU8XD,B0063A432W,4.0,1338336000
1475148,ACR4HKUT808U1,B0063A432W,3.0,1337558400
1476183,A2PGDUYXZFAPT5,B0063TFLG0,5.0,1357862400
1476209,A1047EDJ84IMAS,B0063TFLG0,5.0,1377043200
1476276,AI0131QZO047J,B0063TFLG0,4.0,1363564800
1476335,A34TVK5J8P7XDQ,B0063TFLG0,5.0,1394582400
1476346,A2256XQAA1L8V8,B0063TFLG0,4.0,1383609600
1476413,A3GNEPABXLTKON,B0063TFLG0,5.0,1384041600
1476442,A5BJMAHZWGJ7N,B0063TFLG0,5.0,1358467200
1476476,A3TMBYDFP1B9DM,B0063TFLG0,5.0,1372291200
1477016,A1VUGUKWX4B808,B00641UCY8,5.0,1395705600
1477184,A1WX42M589VAMQ,B00641UCY8,4.0,1357603200
1477194,A2USMIT2CSA08,B00641UCY8,5.0,1403913600
1477200,AC1UO4XW14D6W,B00641UCY8,5.0,1388534400
1477227,APYKGTU0LFICH,B00641UCY8,3.0,1395014400
1477248,A2W9VGCIJQG0NI,B00641UCY8,3.0,1381449600
1477269,A2G35B0XBEVQTC,B00641UCY8,5.0,1333324800
1477633,A3TYR1ALBZ2EU9,B006448CW4,2.0,1384819200
1477757,A135SX8ESCQV9B,B00644YNCM,5.0,1335484800
1477766,AH59DZ5AXO8PR,B00644YNCM,5.0,1345680000
1477823,ALEW5AUKCRWHN,B00644YNCM,5.0,1346544000
1477867,AAEVYY0PHQUUL,B00644YNCM,5.0,1345680000
1477923,A261I3UFZG30Z6,B00644YNCM,5.0,1389484800
1478286,A2AX9C569CKHOJ,B00649P4JS,5.0,1355529600
1478299,A2MUGFV2TDQ47K,B00649P4JS,4.0,1350777600
1479450,A2G35B0XBEVQTC,B0064TWUPO,5.0,1361836800
1480441,ALQGOMOY1F5X9,B00658LP7I,1.0,1363219200
1480577,A1W31W7O8D5EW,B0065DLADM,5.0,1362614400
1480605,A3LJLRIZL38GG3,B0065DLADM,5.0,1362787200
1480623,A1GT3775JP80UF,B0065DLADM,5.0,1374969600
1482051,A1EF37KYK7PRLV,B0066FVFXY,3.0,1324512000
1482510,A19HDB4BN6RFFT,B0067F28ZW,5.0,1389139200
1482740,A9MYCYZT8EMMX,B0067F28ZW,5.0,1378339200
1483447,A2AEQSSI637PJ0,B0067F998G,5.0,1382659200
1484523,A3CG93783LP0FO,B0067JF88M,5.0,1359676800
1485498,A3VN4P1607UR2U,B00683JILU,5.0,1382745600
1485520,A22QOZZLLIMW6I,B00683JILU,2.0,1376956800
1485561,A24N4FKHGD7DWT,B00683MOWK,3.0,1362787200
1485601,ANXT431V3MW4Z,B00683MOWK,5.0,1376870400
1485667,A1GUX6R8DV3ZLY,B00683MOWK,5.0,1350518400
1485743,A1YVJ2CLK0L2WR,B00683MOWK,5.0,1367452800
1485837,A2CZ98V784SRJ0,B006840FE8,4.0,1390780800
1486179,A2EBR70V6P9W0N,B00685KUGA,1.0,1360281600
1486279,A2UJT1C0E0DWVQ,B00686R4QI,5.0,1332720000
1486635,A2UJT1C0E0DWVQ,B0068DF82S,5.0,1337212800
1486678,A2K5AFTU4YOPPW,B0068DF82S,3.0,1342656000
1486818,A3AYSYSLHU26U9,B0068G8DTA,3.0,1364169600
1486819,A1F7YU6O5RU432,B0068G8DTA,5.0,1364428800
1486821,A3AZI828WJN1CD,B0068G8DTA,5.0,1364515200
1486828,A1X3ESYZ79H59E,B0068G8DTA,3.0,1365552000
1486832,A25C2M3QF9G7OQ,B0068G8DTA,5.0,1364515200
1486833,AEL6CQNQXONBX,B0068G8DTA,5.0,1365120000
1486835,ALNFHVS3SC4FV,B0068G8DTA,4.0,1365033600
1486851,A2K4HN6EECBNR3,B0068G8DTA,5.0,1361404800
1486862,A2JCJJNY43QQIV,B0068G8DTA,5.0,1364169600
1486863,A1EVV74UQYVKRY,B0068G8DTA,4.0,1364428800
1486870,AEC90GPFKLAAW,B0068G8DTA,4.0,1359072000
1486873,A1P1O16N3ROSUY,B0068G8DTA,5.0,1381881600
1486875,A35LT14WG5BX0T,B0068G8DTA,5.0,1364515200
1486877,A2CZ98V784SRJ0,B0068G8DTA,5.0,1366156800
1486882,AOEUN9718KVRD,B0068G8DTA,4.0,1364342400
1486888,AGEKVD8JPZQMT,B0068G8DTA,4.0,1358985600
1486899,AQ6AGWKWMTY8H,B0068G8DTA,4.0,1365206400
1486918,A2YW1MG1GKU8XD,B0068G8DTA,4.0,1365638400
1486921,A1ITRGMT80D5TK,B0068G8DTA,5.0,1365120000
1486926,A2V92F5R7MLCVI,B0068G8DTA,3.0,1366070400
1486959,A1GUX6R8DV3ZLY,B0068G8EZ8,4.0,1360022400
1486981,A29M09QBG9TZLP,B0068G8EZ8,4.0,1366329600
1486982,A2YKWYC3WQJX5J,B0068G8EZ8,4.0,1394928000
1486994,ACR4HKUT808U1,B0068G8EZ8,5.0,1362528000
1487324,AZ9JPUSCI0V49,B0068RM86S,5.0,1364515200
1487944,A2PATWWZAXHQYA,B0068Y6CA4,5.0,1365120000
1488168,A3TYR1ALBZ2EU9,B0068Y6CA4,4.0,1387152000
1488296,A17Y11XADHLI8A,B0068Y6CA4,1.0,1399766400
1488356,AG05BT5GLNYLZ,B0068Y6CA4,5.0,1372723200
1488389,A3FA78E0G3G4GQ,B0068Y6CA4,5.0,1358035200
1488573,A2PATWWZAXHQYA,B0068YUBCE,1.0,1386288000
1488966,A2F4FJ3BIZ68GJ,B0068Z7MT8,5.0,1380499200
1489030,A22QOZZLLIMW6I,B0068Z7MT8,2.0,1390867200
1489112,A32ZIX6JXPJX3O,B0068ZWGIU,5.0,1353369600
1489567,A2Q3BW3177V542,B00699IIW8,4.0,1330992000
1489592,A3KEZLJ59C1JVH,B00699IIW8,4.0,1332028800
1490023,A2PGDUYXZFAPT5,B0069FDR96,4.0,1356912000
1490402,A1DCBQD9QX2I3J,B0069FDR96,4.0,1336694400
1490520,AE7V92R2LVEJF,B0069FDR96,4.0,1355356800
1490647,A2R1HUYHXV7H18,B0069FDR96,5.0,1401062400
1490763,A28IBOLVCSQRLQ,B0069FDR96,2.0,1399420800
1490768,A3TYR1ALBZ2EU9,B0069FDR96,4.0,1384646400
1490851,A2F4FJ3BIZ68GJ,B0069FDR96,5.0,1380499200
1490948,A2B2I5JO3E8LBX,B0069FDR96,4.0,1363132800
1491028,A3S8D4BMVASTF9,B0069FDR96,2.0,1399680000
1491136,AMLLGCP82ZO7C,B0069FDR96,4.0,1359072000
1491227,A1FR87EBHPZHBJ,B0069FDR96,5.0,1358294400
1491545,A132ETQPMHQ585,B0069SC0OQ,5.0,1391472000
1491607,AHYPRXI7F5QXS,B0069SC0OQ,5.0,1332979200
1491612,APVEFBIJPTYWU,B0069SC0OQ,4.0,1401321600
1491685,ANXT431V3MW4Z,B0069UA4GK,5.0,1376697600
1491686,A32NZK5H2NIM13,B0069UA4GK,4.0,1400803200
1491704,A8O12DCHIADYU,B0069UA4GK,5.0,1388966400
1492047,A2USMIT2CSA08,B0069YCYB4,3.0,1404086400
1492725,A1VUN4JU731CBH,B006B5M2ZY,4.0,1360368000
1493057,A1JLBNDDAJB4OP,B006BA3BAY,5.0,1386633600
1493102,A2R9M9ALI356JU,B006BA3BAY,5.0,1315699200
1493106,ACZ94JB8BFMJ9,B006BA3BAY,5.0,1384214400
1493163,AC1UO4XW14D6W,B006BA3BAY,5.0,1402185600
1493446,AB24Z8PTNQ33I,B006BES3LC,5.0,1403654400
1493799,A31RULW0KNYJ5H,B006BNFXHU,5.0,1327449600
1493819,A1GYEGLX3P2Y7P,B006BNFXHU,5.0,1327708800
1493827,ACR4HKUT808U1,B006BNFXHU,5.0,1327622400
1494690,AG05BT5GLNYLZ,B006CD6616,4.0,1388361600
1494691,AMLLGCP82ZO7C,B006CD6616,4.0,1359676800
1495527,A3U5RYD678A4LL,B006DR2BO2,5.0,1396915200
1496519,A135SX8ESCQV9B,B006ENQHLS,5.0,1337126400
1496522,AH59DZ5AXO8PR,B006ENQHLS,5.0,1344384000
1496533,ALEW5AUKCRWHN,B006ENQHLS,5.0,1337299200
1496535,AAEVYY0PHQUUL,B006ENQHLS,5.0,1344384000
1497651,A2UJT1C0E0DWVQ,B006FKLRIS,3.0,1334793600
1498364,A1YRCEF0HM8QVR,B006FXOKDY,5.0,1381622400
1498447,A1GYEGLX3P2Y7P,B006FXOKDY,5.0,1296345600
1499673,A3BMI7VGJT60Y7,B006GQPZ8E,4.0,1338163200
1499693,AZ9JPUSCI0V49,B006GQPZ8E,1.0,1356393600
1499705,A2V5R832QCSOMX,B006GQPZ8E,4.0,1335657600
1499710,ARYSDAZNRXN6G,B006GQPZ8E,4.0,1354320000
1499922,A135SX8ESCQV9B,B006GTKSHY,5.0,1337126400
1499927,AH59DZ5AXO8PR,B006GTKSHY,5.0,1344384000
1499966,ALEW5AUKCRWHN,B006GTKSHY,5.0,1337299200
1499985,AAEVYY0PHQUUL,B006GTKSHY,5.0,1343692800
1500222,AI0131QZO047J,B006GWDBZ2,5.0,1361923200
1500322,A2AVOVUTRTABTX,B006GXG6FI,3.0,1389398400
1500336,A3VN4P1607UR2U,B006GXG6FI,5.0,1403395200
1501570,AKMBOKJQBLI1U,B006HJPT7W,4.0,1354752000
1501584,AI0131QZO047J,B006HJPT7W,5.0,1386547200
1501645,A28IBOLVCSQRLQ,B006HJPT7W,5.0,1402790400
1502277,A2SSV6KM3W1VFD,B006HT0AK8,4.0,1350172800
1502322,A3SFI0SLCMP0KX,B006HT0AK8,5.0,1372118400
1502356,A2J19U8H5SSFCJ,B006HT0AK8,4.0,1348704000
1502366,A2MUGFV2TDQ47K,B006HT0AK8,4.0,1348617600
1503780,A2AVOVUTRTABTX,B006IBM21K,5.0,1389398400
1506750,A2V5R832QCSOMX,B006K26D9E,5.0,1328400000
1506766,ARYSDAZNRXN6G,B006K26D9E,5.0,1350172800
1507131,A2FWDBKX76ILA7,B006K9OQSC,5.0,1402358400
1507231,A27OTTW1CSOYWX,B006K9OQSC,5.0,1349740800
1507405,A261I3UFZG30Z6,B006K9OQSC,5.0,1384905600
1507490,A2F4FJ3BIZ68GJ,B006K9OQSC,3.0,1380499200
1507618,A11I1I9QLMAM1A,B006K9OQSC,5.0,1361145600
1508153,A8O12DCHIADYU,B006KTTGC8,3.0,1393459200
1508824,A158CH42BGFN68,B006L16BHS,5.0,1375574400
1508912,A2AVOVUTRTABTX,B006L16BHS,5.0,1388275200
1508953,A3VN4P1607UR2U,B006L16BHS,5.0,1360195200
1509095,A2PGDUYXZFAPT5,B006L1DNWY,4.0,1356912000
1509546,AE7V92R2LVEJF,B006L1DNWY,5.0,1355356800
1509725,A28IBOLVCSQRLQ,B006L1DNWY,5.0,1346803200
1509730,A3TYR1ALBZ2EU9,B006L1DNWY,5.0,1388448000
1509773,A5BJMAHZWGJ7N,B006L1DNWY,4.0,1367798400
1509895,A2B2I5JO3E8LBX,B006L1DNWY,4.0,1362182400
1510045,AG05BT5GLNYLZ,B006L1DNWY,5.0,1369526400
1510070,AMLLGCP82ZO7C,B006L1DNWY,4.0,1358380800
1510158,A1FR87EBHPZHBJ,B006L1DNWY,4.0,1358294400
1510270,AYOMAHLWRQHUG,B006L2137A,5.0,1335571200
1510282,A36MP37DITBU6F,B006L2137A,5.0,1332806400
1510284,A2PATWWZAXHQYA,B006L2137A,5.0,1335398400
1510286,A3M174IC0VXOS2,B006L2137A,3.0,1341619200
1510296,A3IOCPLIMYDBCD,B006L2137A,4.0,1332115200
1510300,A5GPH59NDWJRB,B006L2137A,2.0,1333324800
1510329,A2MUGFV2TDQ47K,B006L2137A,3.0,1333065600
1510335,A2DA2NJZ2RIYAB,B006L2137A,5.0,1334188800
1510358,A3FWVV13DJELLV,B006L2137A,4.0,1334361600
1510368,A2ZKQC0XCIIAEM,B006L2137A,5.0,1333411200
1510424,A2SSV6KM3W1VFD,B006L2137U,5.0,1333670400
1510444,A2SZLNSI5KOQJT,B006L2137U,3.0,1333497600
1510458,ALNFHVS3SC4FV,B006L2137U,3.0,1333497600
1510462,A1X2LENOF84LCQ,B006L2137U,2.0,1335657600
1510477,A36MP37DITBU6F,B006L2137U,5.0,1332806400
1510480,A2PATWWZAXHQYA,B006L2137U,5.0,1335398400
1510523,A3D9NUCR4RXDPY,B006L2137U,4.0,1332201600
1510540,A2V5R832QCSOMX,B006L2137U,4.0,1332374400
1510548,A27UE9HJRZ22YI,B006L2137U,3.0,1337731200
1510572,ARYSDAZNRXN6G,B006L2137U,5.0,1332374400
1510639,A3MUSWDCTZINQZ,B006L2137U,5.0,1334534400
1510886,A2A5C9IQ06CG9N,B006L5XS8E,1.0,1376697600
1511216,A2LAS014NSRW72,B006L6A06Q,5.0,1394409600
1511219,A3AZI828WJN1CD,B006L6A06Q,4.0,1393632000
1511222,A21VGNU5959O85,B006L6A06Q,5.0,1391731200
1511224,A1X3ESYZ79H59E,B006L6A06Q,4.0,1397606400
1511225,A3NHUQ33CFH3VM,B006L6A06Q,5.0,1393891200
1511226,A25C2M3QF9G7OQ,B006L6A06Q,3.0,1393545600
1511227,AEL6CQNQXONBX,B006L6A06Q,3.0,1393545600
1511228,ALNFHVS3SC4FV,B006L6A06Q,5.0,1394323200
1511232,A2LW5AL0KQ9P1M,B006L6A06Q,2.0,1388966400
1511234,A1I6U5AQAT3ZG9,B006L6A06Q,4.0,1396915200
1511236,AY3D7DG5L5WCK,B006L6A06Q,4.0,1394668800
1511240,A2P739KOM4U5JB,B006L6A06Q,4.0,1397088000
1511241,A3R5GTYQ50QVMD,B006L6A06Q,4.0,1393804800
1511247,A5GPH59NDWJRB,B006L6A06Q,5.0,1393459200
1511253,A3U029B8Z5WGI2,B006L6A06Q,4.0,1393977600
1511255,A3094EPI56GKZ6,B006L6A06Q,5.0,1397520000
1511256,A2R1HUYHXV7H18,B006L6A06Q,4.0,1394928000
1511259,A3R9H6OKZHHRJD,B006L6A06Q,5.0,1397692800
1511269,A3J029KBNG5MNP,B006L6A06Q,5.0,1396396800
1511270,AAA0TUKS5VBSA,B006L6A06Q,5.0,1393891200
1511274,A3FBM0RMCMAABV,B006L6A06Q,5.0,1395187200
1511277,AQY5XBYSENNZQ,B006L6A06Q,4.0,1393459200
1511278,A281NPSIMI1C2R,B006L6A06Q,5.0,1391731200
1511280,A3NM1MT3Q2FHXV,B006L6A06Q,4.0,1393891200
1511281,A2YKWYC3WQJX5J,B006L6A06Q,4.0,1394323200
1511286,A2ZHH7AK83JB5G,B006L6A06Q,5.0,1394236800
1511288,A2WW57XX2UVLM6,B006L6A06Q,4.0,1395792000
1511289,A16YU3GRGCD95S,B006L6A06Q,5.0,1395014400
1511299,A21VGNU5959O85,B006L6A10G,5.0,1391731200
1511303,A6QG9LM5WL0AQ,B006L6A10G,5.0,1393891200
1511304,A3NHUQ33CFH3VM,B006L6A10G,5.0,1393977600
1511306,ALNFHVS3SC4FV,B006L6A10G,5.0,1394582400
1511310,A1I6U5AQAT3ZG9,B006L6A10G,5.0,1396915200
1511314,A2P739KOM4U5JB,B006L6A10G,4.0,1397088000
1511315,A3R5GTYQ50QVMD,B006L6A10G,4.0,1393804800
1511318,A5GPH59NDWJRB,B006L6A10G,5.0,1393459200
1511324,AIIR8E34EDKCQ,B006L6A10G,5.0,1400889600
1511325,A3U029B8Z5WGI2,B006L6A10G,4.0,1393977600
1511328,A2KUUIJ52MWDAS,B006L6A10G,5.0,1390953600
1511329,A3094EPI56GKZ6,B006L6A10G,5.0,1397520000
1511330,A2R1HUYHXV7H18,B006L6A10G,4.0,1395792000
1511334,A3R9H6OKZHHRJD,B006L6A10G,5.0,1397692800
1511342,A3J029KBNG5MNP,B006L6A10G,4.0,1396915200
1511343,AAA0TUKS5VBSA,B006L6A10G,5.0,1393891200
1511346,A2ZKQC0XCIIAEM,B006L6A10G,4.0,1393891200
1511349,A281NPSIMI1C2R,B006L6A10G,5.0,1391731200
1511352,A2I5QH4F5FDKK5,B006L6A10G,4.0,1397174400
1511354,A3NM1MT3Q2FHXV,B006L6A10G,4.0,1393891200
1511355,A2YKWYC3WQJX5J,B006L6A10G,5.0,1394409600
1511357,A2WW57XX2UVLM6,B006L6A10G,3.0,1395792000
1511367,A2D4FQHV506EPB,B006L6A9NK,5.0,1395360000
1511373,A1F7YU6O5RU432,B006L6A9NK,5.0,1396656000
1511376,A3091RP0SPZLMN,B006L6A9NK,3.0,1388880000
1511381,A21VGNU5959O85,B006L6A9NK,4.0,1391731200
1511384,A3NHUQ33CFH3VM,B006L6A9NK,3.0,1393891200
1511392,A1I6U5AQAT3ZG9,B006L6A9NK,4.0,1397001600
1511396,A3R5GTYQ50QVMD,B006L6A9NK,4.0,1393545600
1511408,A3U029B8Z5WGI2,B006L6A9NK,4.0,1395100800
1511409,A2JCJJNY43QQIV,B006L6A9NK,5.0,1393372800
1511413,A3094EPI56GKZ6,B006L6A9NK,5.0,1397520000
1511414,A2R1HUYHXV7H18,B006L6A9NK,5.0,1394409600
1511418,A2V5R832QCSOMX,B006L6A9NK,5.0,1389139200
1511422,AEC90GPFKLAAW,B006L6A9NK,4.0,1390780800
1511424,A3KEZLJ59C1JVH,B006L6A9NK,4.0,1390003200
1511428,ARYSDAZNRXN6G,B006L6A9NK,4.0,1395878400
1511438,A6X1O3A5C5FX1,B006L6A9NK,4.0,1394668800
1511441,A2ZHH7AK83JB5G,B006L6A9NK,2.0,1392854400
1511443,A2WW57XX2UVLM6,B006L6A9NK,3.0,1395792000
1511445,A16YU3GRGCD95S,B006L6A9NK,5.0,1395100800
1511449,A3091RP0SPZLMN,B006L6AA8Y,3.0,1394928000
1511451,A34BZM6S9L7QI4,B006L6AA8Y,1.0,1394064000
1511454,A1X3ESYZ79H59E,B006L6AA8Y,4.0,1397606400
1511456,A6QG9LM5WL0AQ,B006L6AA8Y,4.0,1395619200
1511457,A3NHUQ33CFH3VM,B006L6AA8Y,5.0,1393545600
1511458,AEL6CQNQXONBX,B006L6AA8Y,4.0,1393545600
1511460,ALNFHVS3SC4FV,B006L6AA8Y,3.0,1396396800
1511462,A89ZZKNDFQH23,B006L6AA8Y,5.0,1390521600
1511465,A2LW5AL0KQ9P1M,B006L6AA8Y,3.0,1393718400
1511467,A1I6U5AQAT3ZG9,B006L6AA8Y,3.0,1396656000
1511469,AY3D7DG5L5WCK,B006L6AA8Y,4.0,1394668800
1511473,A2P739KOM4U5JB,B006L6AA8Y,5.0,1397520000
1511474,A3R5GTYQ50QVMD,B006L6AA8Y,4.0,1393977600
1511475,A5GPH59NDWJRB,B006L6AA8Y,4.0,1393804800
1511477,A3U029B8Z5WGI2,B006L6AA8Y,5.0,1395187200
1511480,A3094EPI56GKZ6,B006L6AA8Y,5.0,1394928000
1511481,A2R1HUYHXV7H18,B006L6AA8Y,3.0,1396483200
1511489,A2CZ98V784SRJ0,B006L6AA8Y,3.0,1392595200
1511495,A3J029KBNG5MNP,B006L6AA8Y,5.0,1394841600
1511499,AAA0TUKS5VBSA,B006L6AA8Y,4.0,1394409600
1511501,A2ZKQC0XCIIAEM,B006L6AA8Y,4.0,1393718400
1511502,A3FBM0RMCMAABV,B006L6AA8Y,5.0,1395187200
1511504,A3S3R88HA0HZG3,B006L6AA8Y,5.0,1394841600
1511506,A3NM1MT3Q2FHXV,B006L6AA8Y,4.0,1393718400
1511508,A2YKWYC3WQJX5J,B006L6AA8Y,5.0,1393545600
1511511,A2ZHH7AK83JB5G,B006L6AA8Y,5.0,1389139200
1511515,A2WW57XX2UVLM6,B006L6AA8Y,4.0,1395792000
1511517,A16YU3GRGCD95S,B006L6AA8Y,5.0,1395100800
1513973,A914TQVHI872U,B006MRM2TC,5.0,1327622400
1513975,A1T61QP7QHYBRQ,B006MRM2TC,5.0,1328227200
1514002,A3M174IC0VXOS2,B006MRM2TC,3.0,1333756800
1514025,A2V5R832QCSOMX,B006MRM2TC,4.0,1327536000
1514050,A3FBM0RMCMAABV,B006MRM2TC,5.0,1331769600
1514078,A2D4FQHV506EPB,B006MRM2TW,3.0,1331596800
1514155,A1M1Y5UGONAW06,B006MRM2TW,5.0,1345939200
1514160,A3U029B8Z5WGI2,B006MRM2TW,4.0,1330732800
1514237,A3FA78E0G3G4GQ,B006MRM2TW,4.0,1387497600
1514835,A3ESTWDBNOUJQ7,B006N9LWWW,5.0,1366675200
1515808,A32ZIX6JXPJX3O,B006NMY0MS,4.0,1372982400
1516486,AC1UO4XW14D6W,B006NZQ0K0,5.0,1387756800
1516488,A2XKJ1KX6XUHYP,B006NZQ0K0,1.0,1396483200
1517225,A177B2VPWX4P55,B006OC431K,5.0,1384300800
